54,2,0.0001
60,4,0.9074191958189245
17,4,0.0001
24,0,0.0001
10,3,0.29552976601622294
1,3,0.0001
61,0,0.0001
18,4,0.0001
0,4,0.2908263352946372
11,4,0.48574953244329366
63,4,0.0001
55,0,0.0001
25,0,0.8445311533978881
13,3,0.0001
64,3,0.0001
2,0,0.6094007414721322
1,3,0.0001
14,1,0.0001
5,1,0.9989739452119767
56,3,0.437545319335084
26,3,0.0001
2,4,0.0001
69,4,0.13395497251891997
15,2,0.7500437542184337
20,0,0.0001
57,3,0.15633535293566236
28,4,0.0001
20,1,0.8086814317672513
71,3,0.0001
21,2,0.0001
29,3,0.0001
3,0,0.0001
61,4,0.0001
23,3,0.0001
73,3,0.7500437542184337
4,4,0.0001
21,0,0.0001
34,2,0.0001
62,4,0.0001
76,4,0.0001
26,4,0.8980042099463291
6,2,0.0001
36,4,0.0001
23,4,0.7829964042314606
7,0,0.0001
79,3,0.7499875168724698
29,3,0.4999928800971202
10,0,0.7500437542184337
82,4,0.0001
38,0,0.0001
24,3,0.0001
6,0,0.30167141540562625
13,2,0.0001
83,0,0.7500437542184337
40,0,0.0001
30,0,0.0001
14,0,0.0001
0,0,0.0001
7,3,0.0001
43,2,0.0001
28,0,0.0001
31,0,0.0001
0,4,0.0001
66,0,0.5173945939095482
8,4,0.0001
20,4,0.27554223497609476
1,4,0.0001
35,0,0.0001
1,2,0.5042875623471372
67,2,0.0001
21,2,0.0001
29,0,0.4306617975071332
2,2,0.9183549075623386
2,3,0.0001
9,0,0.0001
44,0,0.0001
22,0,0.6000600026664888
33,2,0.4799581198925772
68,3,0.0001
3,1,0.0001
11,3,0.0001
25,4,0.0001
4,0,0.0001
7,1,0.9575430922240051
13,0,0.0001
45,4,0.0001
27,3,0.0001
5,4,0.0001
34,4,0.022412597423928215
69,0,0.0001
28,0,0.0001
16,4,0.08578857914054329
8,4,0.6400283280272616
46,3,0.4142742253462798
29,3,0.0001
70,0,0.0001
35,4,0.0001
17,3,0.0001
11,3,0.5728206280494447
47,0,0.0001
19,0,0.0001
71,0,0.0001
13,4,0.714352233712259
48,4,0.0001
22,3,0.0001
75,4,0.0001
14,3,0.5000625028122891
49,3,0.8000400044996625
23,0,0.7500437542184337
36,0,0.0001
77,3,0.0001
15,0,0.0001
56,2,0.9182986981982896
38,0,0.0001
38,2,0.1404430909756751
27,0,0.0001
8,0,0.6296867079619326
16,4,0.0001
80,4,0.0001
58,4,0.15633535293566236
40,2,0.8492459713212859
29,0,0.0001
39,4,0.0001
62,1,0.9974190444507174
82,0,0.0001
31,4,0.6667333349999167
22,4,0.3910240873298946
63,2,0.9289505422689709
40,3,0.0001
41,2,0.0001
41,0,0.0001
85,0,0.0001
23,4,0.0001
65,4,0.0001
34,4,0.0001
45,1,0.7500437542184337
86,0,0.0001
35,4,0.0001
66,3,0.0001
42,3,0.0001
24,3,0.0001
48,0,0.0001
89,4,0.0001
43,4,0.1837599760017632
34,0,0.0001
9,0,0.0001
70,4,0.0001
46,3,0.0001
52,0,0.0001
90,0,0.0001
35,3,0.6825831303488413
53,0,0.0001
25,0,0.0001
94,3,0.0001
50,3,0.0001
72,0,0.26222019271235575
26,1,0.9958031913597423
57,3,0.0001
74,4,0.6667222251849876
39,0,0.5526724116449924
95,0,0.0001
27,2,0.24381039706047802
58,3,0.0001
10,0,0.0001
59,0,0.0001
40,3,0.0001
28,0,0.0001
11,3,0.09267716306541852
63,0,0.8000520028798275
30,3,0.0001
36,0,0.5854808751148932
13,3,0.0001
41,4,0.0001
32,4,0.0001
37,1,0.9977043021472373
14,4,0.0001
37,0,0.7500437542184337
43,4,0.0001
51,0,0.0001
38,3,0.0001
17,2,0.0001
40,0,0.0001
44,0,0.0001
66,0,0.0001
18,3,0.0001
43,2,0.0001
44,1,0.989303437153473
68,3,0.0001
40,0,0.0001
52,4,0.26770875681633466
45,2,0.7500484410446773
41,0,0.0001
48,0,0.8262036405142636
70,3,0.0001
46,3,0.0001
72,2,0.8811342224129876
50,3,0.0001
23,0,0.0001
53,4,0.0001
73,0,0.0001
52,2,0.0001
45,0,0.0001
49,3,0.0001
54,0,0.15633535293566236
24,3,0.0001
54,4,0.0001
76,4,0.0001
46,3,0.00010000000000066614
56,0,0.0001
26,0,0.0001
50,0,0.0001
58,2,0.8880422443105959
77,3,0.0001
29,0,0.0001
51,0,0.0001
51,3,0.0001
78,0,0.0001
59,4,0.8889724282883649
52,4,0.0001
32,3,0.0001
52,4,0.0001
60,2,0.0001
0,1,0.951542122830546
35,2,0.0001
1,2,0.0001
61,3,0.0001
56,4,0.0001
0,0,0.0001
59,0,0.3769784465807159
65,2,0.0001
58,0,0.168964647430615
58,2,0.0001
2,3,0.0001
60,3,0.0001
66,3,0.0001
63,1,0.0001
4,3,0.0001
69,1,0.0001
0,0,0.0001
60,0,0.0001
71,0,0.0001
59,0,0.0001
64,0,0.0001
62,3,0.0001
36,0,0.0001
60,4,0.0001
66,4,0.0001
1,4,0.0001
63,3,0.0001
62,0,0.0001
2,1,0.0001
5,0,0.256929845513563
68,0,0.0001
37,4,0.0001
66,0,0.0001
3,2,0.8889296335799834
71,0,0.0001
65,4,0.0001
67,0,0.0001
73,4,0.0001
6,0,0.0001
38,0,0.0001
6,0,0.0001
71,4,0.47798012130262724
76,3,0.0001
39,2,0.0001
9,3,0.0001
7,2,0.0001
68,0,0.4666653287590814
1,0,0.8437407574002681
77,3,0.4210684430905637
8,3,0.0001
41,0,0.5967857194589499
11,3,0.0001
72,0,0.0001
2,2,0.7945411164964238
78,3,0.0001
69,0,0.0001
45,0,0.0001
11,3,0.31647510682542135
13,0,0.6667333349999167
74,4,0.0001
79,1,0.0001
3,3,0.3192588150057999
71,4,0.0001
13,0,0.0001
75,2,0.0001
82,2,0.0001
4,2,0.0001
15,0,0.0001
76,3,0.0001
84,1,0.7500296940911791
73,0,0.0001
16,4,0.0001
48,0,0.0001
17,0,0.0001
76,1,0.9562661630750046
87,3,0.0001
80,0,0.0001
49,2,0.6399464368551528
17,2,0.0001
5,0,0.0001
82,2,0.7500437542184337
89,4,0.7500437542184337
20,3,0.0001
77,3,0.0001
19,2,0.7778327849720355
0,1,0.9735012252967401
78,4,0.0001
53,3,0.44444570095533775
22,4,0.0001
7,4,0.0001
20,4,0.0001
88,0,0.6666666816644177
0,1,0.9994031054012987
23,2,0.0001
1,2,0.6944242226591024
21,1,0.0001
25,3,0.0001
54,4,0.0001
90,4,0.0001
9,0,0.24447379510142786
31,2,0.22777223863869267
25,0,0.6667222251849876
2,4,0.0001
0,0,0.0001
92,0,0.0001
10,4,0.0001
56,0,0.0001
94,0,0.0001
28,2,0.0001
32,4,0.0001
1,4,0.0001
58,4,0.0001
4,0,0.23816973062410063
59,3,0.0001
3,3,0.0001
33,3,0.0001
14,0,0.0001
63,3,0.0001
5,0,0.37506484704558996
15,4,0.0001
34,4,0.0001
64,0,0.0001
6,0,0.5555629783924907
17,4,0.0001
36,4,0.6667222251849876
1,0,0.21675360245052633
67,0,0.5834129173812248
7,4,0.0001
13,2,0.9995495329157631
39,0,0.0001
20,4,0.0001
0,3,0.0001
41,0,0.7500437542184337
1,2,0.9244016775187425
22,4,0.0001
46,2,0.7161105997171718
23,3,0.0001
2,4,0.0001
2,0,0.0001
47,4,0.0001
24,4,0.0001
14,0,0.12682551528338548
29,0,0.0001
25,1,0.9722817146507784
3,3,0.7714335163592984
48,3,0.0001
3,0,0.0001
4,4,0.0001
30,4,0.0001
16,3,0.0001
30,3,0.6491766397037919
4,4,0.0001
50,4,0.0001
32,4,0.937541409911881
7,3,0.0001
17,0,0.0001
9,0,0.0001
8,0,0.3750062734316434
51,0,0.0001
20,3,0.21479537585130026
31,4,0.6344280257262394
10,0,0.0001
36,4,0.0001
52,4,0.6694716996256478
12,4,0.5554465812539322
12,1,0.0001
21,4,0.39510320940107724
53,0,0.6667222251849876
15,1,0.9174161711471643
22,2,0.9183830148251698
6,0,0.0001
56,4,0.0001
38,0,0.5502451699892356
16,2,0.0001
0,0,0.25422268430308015
32,0,0.0001
14,0,0.0001
23,4,0.0001
7,1,0.9600712008639739
1,1,0.9991621472580043
39,3,0.0001
24,4,0.0001
16,4,0.34701753566108184
2,2,0.0001
17,4,0.0001
25,4,0.00010000000000033307
34,0,0.0001
10,4,0.416532662275944
43,0,0.0001
18,0,0.5334154139354255
26,0,0.0001
18,4,0.0001
45,3,0.5714959202331296
35,4,0.0001
20,3,0.7000540655144505
19,3,0.0001
34,0,0.0001
48,1,0.9314221371538763
36,3,0.0001
21,4,0.4375712909465317
36,4,0.0001
38,2,0.0001
23,4,0.0001
62,0,0.0001
49,3,0.4944626314325653
22,0,0.0001
38,4,0.4375712909465317
24,2,0.0001
40,0,0.0001
26,0,0.0001
3,0,0.0001
41,1,0.0001
29,4,0.0001
41,4,0.0001
25,4,0.0001
30,2,0.0001
50,0,0.0001
46,2,0.0001
26,4,0.0001
43,4,0.0001
4,0,0.0001
47,1,0.840029445926542
51,3,0.0001
34,4,0.0001
44,3,0.8333812532550052
63,0,0.7834067333273624
5,4,0.22499225066282647
48,0,0.5000250112483131
53,4,0.0001
35,3,0.0001
47,0,0.0001
6,3,0.0001
54,3,0.0001
64,3,0.591263011545178
11,0,0.0001
59,0,0.6250739594183576
7,0,0.0001
50,3,0.6102216172063909
65,4,0.0001
9,2,0.0001
51,2,0.0001
12,3,0.0001
67,0,0.0001
62,4,0.3835143053593457
13,2,0.43750431780547716
53,0,0.0001
52,3,0.0001
39,0,0.5814256831395535
55,2,0.0001
40,2,0.0001
64,3,0.0001
32,0,0.0001
53,3,0.8320132751418579
70,4,0.3145493085542036
56,2,0.897653793930689
41,0,0.0001
15,0,0.0001
14,0,0.0001
66,3,0.0001
57,3,0.0001
54,4,0.0001
67,4,0.535782045591171
45,4,0.0001
17,4,0.36850731910429824
59,4,0.0001
56,0,0.0001
16,0,0.31753628924179755
71,0,0.0001
19,2,0.0001
46,4,0.0001
33,0,0.0001
63,4,0.0001
72,2,0.0001
68,0,0.46821033000393286
48,2,0.0001
17,4,0.0001
61,4,0.0001
65,4,0.0001
69,4,0.0001
73,3,0.0001
18,1,0.6400616023038617
34,0,0.0001
20,0,0.0001
51,3,0.0001
67,4,0.0001
63,3,0.0001
70,4,0.937541409911881
20,4,0.0001
21,4,0.0001
74,0,0.0001
69,3,0.0001
35,3,0.0001
52,0,0.0001
23,0,0.0001
66,4,0.7714188797018424
75,4,0.0001
70,0,0.0001
54,4,0.0001
0,3,0.9148032915535298
26,3,0.11120185262339334
67,2,0.0001
76,0,0.0001
74,1,0.8889489455535583
39,4,0.6995361453442971
27,0,0.0001
68,4,0.0001
82,4,0.0001
40,0,0.7500437542184337
30,1,0.9996650590061166
29,3,0.0001
75,0,0.0001
70,4,0.0001
84,0,0.0001
1,4,0.0001
31,3,0.0001
44,3,0.0001
77,4,0.0001
87,4,0.7500437542184337
2,2,0.0001
32,2,0.0001
78,4,0.0001
45,0,0.0001
30,4,0.0001
92,3,0.0001
0,4,0.0001
46,4,0.0001
58,0,0.17971290934539141
1,1,0.9280859830759709
84,3,0.0001
93,4,0.0001
34,0,0.5799153666197779
59,1,0.8350266924598793
50,3,0.0001
31,4,0.0001
35,3,0.0001
61,2,0.46674247039042394
86,3,0.0001
3,0,0.0001
0,3,0.0001
2,4,0.0001
32,3,0.0001
87,1,0.0001
51,4,0.0001
4,2,0.7500437542184337
39,2,0.0001
1,1,0.9244604798374633
35,2,0.30629795591618236
40,2,0.0001
88,4,0.0001
2,2,0.8181372831249698
52,0,0.2653896997532812
41,0,0.0001
36,4,0.0001
92,3,0.0001
3,0,0.5714857174997595
44,0,0.0001
3,0,0.02866331717227356
53,0,0.0001
38,4,0.0001
64,0,0.0001
4,3,0.0001
94,4,0.0001
7,0,0.0001
55,2,0.0001
48,2,0.0001
40,4,0.00010000000000088818
65,2,0.0001
0,1,0.9772650046882425
6,4,0.0001
9,2,0.8338044588939324
49,3,0.8889296335799834
41,3,0.7500437542184337
60,4,0.0001
8,4,0.0001
52,2,0.0001
4,0,0.0001
61,4,0.8889296335799834
66,4,0.0001
54,2,0.0001
11,0,0.0001
5,3,0.6000400059993996
12,4,0.0001
0,3,0.0001
13,1,0.9648408694307214
55,4,0.0001
6,4,0.0001
67,0,0.0001
1,2,0.0001
14,0,0.5833766258835943
58,3,0.0001
14,0,0.2800764819755144
12,4,0.0001
2,1,0.9135850308155219
45,0,0.0001
68,0,0.8000520028798275
59,4,0.0001
17,3,0.0001
16,4,0.0001
47,2,0.9622695130413161
72,0,0.0001
18,2,0.0001
17,3,0.0001
4,0,0.0001
13,0,0.0001
48,3,0.0001
21,0,0.8000400044996625
19,4,0.0001
75,0,0.0001
1,0,0.47175757794483875
24,1,0.9978086713354897
49,4,0.8025245566604327
20,2,0.0001
64,0,0.0001
7,4,0.0001
14,0,0.0001
76,4,0.0001
22,3,0.0001
8,1,0.9827389428407807
77,2,0.0001
16,4,0.0001
51,0,0.0001
65,0,0.0001
25,4,0.39513978174052033
17,2,0.7500437542184337
80,4,0.0001
53,4,0.0001
26,0,0.0001
81,3,0.0001
22,3,0.2344036106186329
82,1,0.0001
56,4,0.0001
9,0,0.0001
24,3,0.0001
68,0,0.0001
30,0,0.0001
57,0,0.7500437542184337
87,3,0.7923075583802953
26,2,0.0001
2,0,0.49687379846706126
69,0,0.4000900002499934
88,2,0.5555629783924907
27,3,0.7499125468632845
11,0,0.5786450320827159
32,4,0.42864732278452233
27,0,0.0001
72,2,0.0001
12,2,0.0001
91,0,0.6000640021598707
60,0,0.1441167421520121
28,0,0.0001
35,2,0.0001
28,2,0.684160722151375
3,4,0.0001
73,4,0.8594145794436339
31,2,0.0001
36,2,0.8988241216521226
63,3,0.08172265844998695
4,0,0.0001
32,0,0.0001
38,3,0.0001
0,2,0.6653569047340182
29,4,0.0001
64,0,0.7500437542184337
34,0,0.0001
6,3,0.0001
16,0,0.0001
31,3,0.0001
39,0,0.0001
67,0,0.0001
39,2,0.6238768938688135
9,2,0.0001
33,1,0.9722088095277771
40,4,0.0001
68,4,0.0001
1,4,0.0001
42,2,0.0001
17,0,0.6297664310655264
73,2,0.0001
40,3,0.38465129273326604
10,0,0.0001
47,3,0.0001
37,4,0.0001
21,1,0.9988856668739695
2,3,0.5278050221000163
11,3,0.0001
74,4,0.0001
49,0,0.0001
41,4,0.0001
22,2,0.0001
38,3,0.0001
51,4,0.0001
14,0,0.0001
24,2,0.88891975846323
3,3,0.0001
75,0,0.0001
40,2,0.0001
43,3,0.0001
52,0,0.0001
4,1,0.889952692249213
16,0,0.0001
80,1,0.0001
25,4,0.0001
45,4,0.8333291796858728
56,2,0.8908066889780807
5,2,0.8976526092222323
81,4,0.0001
20,2,0.0001
29,3,0.6080416376027898
47,3,0.937541409911881
57,1,0.0001
41,0,0.0001
82,2,0.0001
6,3,0.0001
42,1,0.9648408694307214
21,3,0.5747637328933195
30,3,0.5000880002879932
50,0,0.0001
84,0,0.0001
8,3,0.0001
58,0,0.5556092631169619
43,4,0.20008500112491512
32,0,0.0001
23,0,0.0001
88,4,0.0001
60,4,0.8000733342221926
46,2,0.0001
33,0,0.0001
24,4,0.0001
90,4,0.0001
47,4,0.6667222251849876
38,2,0.33535208546517925
12,0,0.8125800053748677
53,0,0.31493640615971685
63,0,0.0001
29,2,0.7433173192123785
39,2,0.968887735147275
52,3,0.0001
64,4,0.0001
13,3,0.0001
55,3,0.0001
0,0,0.530084586865307
40,1,0.0001
54,4,0.0001
57,3,0.0001
30,4,0.0001
15,4,0.0001
41,0,0.0001
56,2,0.7500296940911791
58,4,0.0001
43,0,0.0001
31,4,0.0001
68,4,0.0001
57,0,0.0001
1,0,0.0001
19,4,0.0001
32,4,0.15633535293566236
62,3,0.0001
46,0,0.0001
20,2,0.5556324083718734
61,3,0.0001
2,0,0.0001
69,4,0.0001
36,4,0.8571571514277144
24,1,0.9844104046296961
63,4,0.7265535052663613
48,0,0.0001
3,2,0.7499312879602082
70,2,0.8703343073878796
37,3,0.0001
65,2,0.0001
27,3,0.0001
4,1,0.0001
51,0,0.0001
38,0,0.0001
71,3,0.0001
53,3,0.0001
28,3,0.0001
72,0,0.15309036160721823
56,2,0.8398178548007864
29,0,0.0001
66,0,0.33525554541163705
73,1,0.0001
10,4,0.6028595577716849
32,4,0.0001
44,4,0.0001
64,0,0.0001
58,4,0.6032477966058651
74,0,0.0001
11,4,0.29151661090694025
67,4,0.0001
59,1,0.0001
33,2,0.0001
66,2,0.8757825290622292
46,2,0.0001
76,4,0.0001
12,2,0.0001
61,4,0.0001
68,3,0.0001
37,1,0.0001
81,1,0.0001
39,0,0.0001
70,2,0.0001
14,0,0.0001
82,4,0.0001
0,3,0.0001
72,4,0.0001
15,3,0.0001
86,3,0.0001
42,3,0.7183884310675177
73,4,0.0001
67,0,0.0001
1,3,0.6318354433717936
19,4,0.0001
77,4,1.0000250056245783
2,1,0.6942461233163365
69,3,0.7499875168724698
87,0,0.6857584172506582
21,3,0.0001
70,4,0.0001
79,0,0.7500437542184337
3,3,0.0001
0,0,0.0001
23,2,0.0001
74,1,0.8288166365756524
89,4,0.0001
1,1,0.9423185514174861
4,4,0.0001
24,1,0.0001
90,4,0.6667222251849876
43,0,0.0001
75,4,0.0001
47,0,0.2138574950477422
0,4,0.0001
27,3,0.0001
44,1,0.994727006469998
6,4,0.5078884329440633
76,3,0.0001
94,4,0.8000733342221926
7,2,0.0001
80,3,0.0001
48,3,0.38460754190587254
30,3,0.0001
46,4,0.26525839134523765
1,4,0.0001
9,0,0.0001
49,2,0.7499312879602109
98,0,0.0001
81,0,0.0001
47,4,0.8000520028798275
83,3,0.0001
100,3,0.24381039706047802
13,4,0.0001
31,4,0.0001
52,1,0.9801187816257646
50,4,0.0001
101,3,0.6000400059993996
86,4,0.0001
15,2,0.0001
32,1,0.16644252714466667
103,2,0.0001
0,1,0.9989014382740722
52,0,0.0001
17,0,0.0001
33,0,0.0001
2,0,0.0001
2,0,0.592160391630745
0,1,0.9998036797857177
37,2,0.0001
53,0,0.0001
3,4,0.44465996429130283
18,0,0.0001
54,0,0.0001
1,4,0.0001
4,4,0.0001
38,4,0.0001
20,4,0.0001
3,4,0.0001
54,3,0.7200546428574999
1,4,0.0001
56,0,0.6667333349999167
22,3,0.7500437542184337
2,2,0.7792284190505514
5,3,0.5555938340184424
57,2,0.0001
4,0,0.0001
6,2,0.0001
3,2,0.0001
26,2,0.7407687312807598
2,4,0.16213624626185785
39,0,0.0001
58,4,0.0001
7,0,0.0001
59,4,0.0001
6,4,0.6667222251849876
40,1,0.1480250552500083
12,1,0.0001
62,3,0.0001
3,4,0.0001
27,4,0.3750781262759669
9,2,0.0001
4,4,0.0001
61,4,0.0001
42,3,0.0001
13,0,0.0001
28,3,0.6050069060616607
5,2,0.9722403103997727
44,0,0.0001
4,4,0.0001
10,0,0.0001
64,4,0.8775686304964597
29,2,0.0001
46,2,0.0001
18,3,0.5385262042418844
62,0,0.0001
5,4,0.0001
6,0,0.0001
12,3,0.15633535293566236
52,1,0.8250871469982747
19,2,0.0001
64,2,0.7500437542184337
6,4,0.6124677527833284
13,0,0.0001
33,4,0.5833925028581339
10,0,0.0001
68,2,0.6874582323645718
20,3,0.0001
7,2,0.0001
0,4,0.0001
35,0,0.6667333349999167
11,3,0.6667222251849876
70,4,0.0001
1,1,0.9912182567406961
9,0,0.0001
14,0,0.0001
10,0,0.0001
73,3,0.6999040548646369
39,4,0.0001
53,0,0.0001
2,4,0.0001
15,0,0.0001
16,3,0.0001
74,4,0.0001
3,2,0.0001
55,3,0.0001
18,0,0.6016817679769855
19,4,0.0001
56,3,0.0001
18,0,0.0001
6,4,0.0001
78,4,0.3653482035077049
20,3,0.0001
57,0,0.0001
40,0,0.0001
7,4,0.0001
20,0,0.0001
23,3,0.0001
59,0,0.0001
41,3,0.0001
22,0,0.15633535293566236
9,4,0.5159515844664497
80,0,0.0001
44,1,0.8210931650469933
27,4,0.0001
25,0,0.0001
62,0,0.44448519308536627
19,0,0.5143624355423282
11,2,0.8724749834994873
45,3,0.43731307891695737
64,4,0.0001
27,0,0.0001
81,0,0.0001
12,0,0.5556324083718734
26,4,0.0001
29,0,0.0001
20,3,0.0001
67,2,0.0001
46,4,0.0001
28,3,0.5000625028122891
30,4,0.0001
83,0,0.37506484704558996
21,2,0.0001
16,3,0.0001
27,0,0.0001
48,2,0.0001
29,2,0.7500437542184337
32,4,0.0001
86,4,0.0001
68,0,0.0001
18,3,0.0001
49,0,0.0001
23,0,0.0001
34,0,0.0001
29,0,0.6429426788968676
69,3,0.0001
33,0,0.0001
19,0,0.7500437542184337
54,2,0.6836713203160522
37,2,0.0001
24,0,0.6250739594183576
33,2,0.0001
56,3,0.0001
72,4,0.0001
38,2,0.0001
34,1,0.979138343266295
28,3,0.0001
59,0,0.6667333349999167
73,3,0.0001
42,2,0.7682566161603689
36,4,0.8648633859542952
30,2,0.0001
35,3,0.0001
75,0,0.0001
62,2,0.0001
37,4,0.0001
43,3,0.0001
32,0,0.8333812532550052
23,0,0.7980955047173647
38,0,0.0001
63,4,0.680052318343676
0,4,0.0001
45,0,0.0001
37,3,0.0001
37,0,0.5996746570048366
42,0,0.0001
46,3,0.0001
38,2,0.0001
64,0,0.7500648453978722
38,3,0.7500437542184337
43,0,0.0001
48,3,0.0001
25,0,0.5091664739001609
67,4,0.0001
47,1,0.93992078329648
51,3,0.0001
41,3,0.4389823362665173
39,4,0.0001
26,4,0.6617019036091124
69,4,0.0001
53,4,0.0001
42,3,0.0001
48,3,0.0001
70,1,0.8889296335799834
28,2,0.0001
74,1,0.9572512799891921
49,3,0.7714977155199509
40,0,0.5463523591391888
31,3,0.0001
51,0,0.0001
75,4,0.0001
32,2,0.875034379921506
41,0,0.0001
76,2,0.8889592602468807
54,4,0.0001
33,4,0.0001
42,2,0.750071876054648
79,3,0.8889296335799834
56,4,0.46675305595253447
0,2,0.6970495055404511
46,0,0.0001
46,0,0.0001
59,0,0.0001
48,4,0.0001
47,4,0.7188117352548358
62,1,0.9860003891864768
56,0,0.0001
51,4,0.46674247039042394
0,0,0.0001
48,2,0.0001
53,3,0.0001
63,3,0.0001
57,3,0.0001
1,0,0.0001
55,4,0.7500437542184337
49,0,0.0001
1,3,0.0001
65,3,0.0001
58,3,0.4238708291671771
2,3,0.0001
66,0,0.0001
52,0,0.0001
3,2,0.7889570724652141
53,2,0.0001
70,3,0.5951191935010685
60,0,0.0001
38,0,0.0001
4,0,0.0001
71,2,0.9374242517028032
61,3,0.0001
56,3,0.0001
58,0,0.0001
39,3,0.0001
58,0,0.0001
5,4,0.0001
63,0,0.0001
72,3,0.0001
41,2,0.0001
6,2,0.0001
1,0,0.0001
73,0,0.0001
59,4,0.0001
11,0,0.5834014340361593
44,4,0.6159578994458753
67,4,0.0001
60,2,0.9375497425714088
74,0,0.6250739594183576
62,0,0.16313476042992991
2,3,0.21731033384474074
13,0,0.5555629783924907
69,2,0.0001
77,3,0.0001
62,3,0.0001
16,3,0.0001
63,0,0.0001
71,3,0.0001
2,0,0.4602488938904743
3,4,0.0001
63,3,0.0001
17,4,0.0001
0,3,0.7608652058632748
72,3,0.0001
3,2,0.0001
65,4,0.0001
64,2,0.0001
19,0,0.0001
5,3,0.0001
1,1,0.9774771077219496
66,4,0.0001
22,2,0.7500437542184337
73,4,0.0001
68,4,0.0001
4,4,0.0001
7,4,0.0001
25,1,0.9874826633768855
75,2,0.0001
5,3,0.9506679952397527
69,3,0.5346197975951699
2,4,0.0001
9,0,0.0001
76,4,0.0001
9,2,0.909863461500008
45,0,0.0001
26,3,0.0001
71,2,0.7999933475536585
71,0,0.26537386550784925
10,1,0.0001
79,0,0.0001
46,1,0.9919606307198946
73,0,0.0001
3,0,0.0001
12,0,0.0001
11,4,0.0001
4,4,0.0001
0,1,0.9893890436238435
72,0,0.0001
83,0,0.0001
47,4,0.0001
5,2,0.0001
74,3,0.0001
85,0,0.0001
6,0,0.0001
1,3,0.8709212881618269
28,0,0.40936496641363407
87,2,0.0001
76,4,0.8400697610886007
10,0,0.0001
48,0,0.0001
88,4,0.7500437542184337
78,0,0.0001
29,0,0.0001
49,0,0.0001
2,4,0.0001
0,1,0.9928169906878075
50,2,0.0001
81,0,0.48080914212646664
3,4,0.0001
30,4,0.0001
55,2,0.6250707044982267
4,2,0.8939705785716608
31,2,0.0001
14,0,0.552781488252488
83,3,0.0001
56,3,0.0001
32,0,0.625060939941254
84,4,0.8333812532550052
17,0,0.326195541457855
5,3,0.0001
14,0,0.0001
18,1,0.4153022856885825
87,3,0.6667333349999167
6,2,0.652812506527125
35,0,0.7000540655144505
58,0,0.0001
15,3,0.0001
38,0,0.7500437542184337
19,3,0.128797771024172
59,4,0.0001
7,3,0.0001
91,0,0.0001
16,2,0.810938548814462
15,0,0.0001
8,2,0.5555629783924907
60,3,0.0001
42,4,0.0001
18,2,0.19950770372889703
20,0,0.0001
93,4,0.0001
9,4,0.0001
1,0,0.5209146165580484
66,2,0.0001
43,0,0.0001
95,3,0.0001
22,2,0.0001
19,0,0.0001
14,0,0.0001
68,3,0.0001
98,3,0.0001
24,0,0.46675305595253447
21,0,0.0001
16,0,0.3020218837510197
16,0,0.0001
47,4,0.6914246277374267
70,2,0.33064982832068346
100,4,0.6667222251849876
18,0,0.0001
28,3,0.2969263019348415
24,4,0.0001
72,4,0.4374851863885727
19,0,0.0001
48,0,0.0001
30,4,0.0001
17,4,0.0001
73,4,0.0001
26,0,0.0001
49,2,0.5372434710211091
18,1,0.9876080235026877
28,0,0.0001
24,0,0.8438025417320276
33,3,0.0001
53,3,0.0001
34,1,0.8462827393330428
31,4,0.0001
20,0,0.39513978174052033
2,0,0.19388749605118583
54,4,0.0001
33,4,0.0001
22,4,0.6250414117426493
35,4,0.0001
57,2,0.0001
35,2,0.0001
24,2,0.7500437542184337
37,0,0.0001
38,3,0.0001
58,0,0.0001
27,4,0.0001
28,0,0.5019472199594992
3,0,0.0001
41,2,0.0001
59,0,0.0001
39,4,0.4851323344294778
32,2,0.0001
64,1,0.7156419900719937
4,4,0.0001
30,4,0.0001
42,3,0.0001
40,3,0.0001
32,2,0.0001
5,4,0.0001
42,0,0.0001
33,0,0.0001
44,4,0.0001
65,0,0.0001
6,4,0.0001
33,4,0.21882129283031615
45,3,0.8889592602468807
0,1,0.9877500084418082
47,4,0.0001
8,3,0.0001
35,4,0.0001
34,0,0.0001
1,2,0.04340716668734125
48,3,0.0001
49,3,0.0001
10,3,0.0001
37,0,0.0001
35,0,0.0001
49,1,0.937541409911881
50,3,0.0001
15,4,0.0001
53,0,0.0001
51,0,0.0001
40,4,0.0001
0,0,0.0001
54,3,0.0001
2,2,0.0001
56,3,0.15859357709906252
42,4,0.0001
2,0,0.0001
56,4,0.0001
43,1,0.0001
3,2,0.0001
46,3,0.0001
0,0,0.0001
57,0,0.0001
58,0,0.0001
4,0,0.0001
48,1,0.0001
18,0,0.0001
60,4,0.0001
51,2,0.0001
59,4,0.0001
61,2,0.0001
8,4,0.0001
60,1,0.8164070947290372
52,1,0.9574444027946502
1,4,0.0001
42,0,0.6145387248289724
19,4,0.0001
62,0,0.0001
64,3,0.7108277047049651
43,2,0.0001
10,0,0.0001
2,3,0.0001
67,4,0.0001
53,4,0.0001
20,0,0.0001
11,0,0.6000775008437181
46,3,0.0001
68,4,0.0001
3,4,0.7259731678967153
66,0,0.0001
22,3,0.0001
55,4,0.2799160456396431
67,1,0.5555629783924907
15,3,0.0001
47,4,0.7448703320998619
4,3,0.0001
68,0,0.0001
24,0,0.0001
16,2,0.0001
57,3,0.0001
5,1,0.8889493844718013
49,0,0.625060939941254
72,1,0.8400559023151285
8,1,0.5644884864748758
17,3,0.7489549689456765
52,2,0.0001
